,model,batch_size,epochs,dataset_size,time_to_train,time_to_retrain,time_to_predict,accuracy,name
1468,FNN,128,1,20400,4.6858603954315186,3.621048927307129,1.4006259441375732,0.8930000066757202,Dani
1469,CNN,128,1,20400,4.746330499649048,3.646467447280884,1.0522754192352295,0.942300021648407,Dani
1470,RNN,128,1,21000,4.283752918243408,2.382620334625244,1.515113115310669,0.7936999797821045,Dani
1471,FNN,128,1,21000,4.595590353012085,3.791119337081909,1.4802820682525635,0.8827000260353088,Dani
1472,CNN,128,1,21000,4.657393455505371,3.7337141036987305,1.0020875930786133,0.9490000009536743,Dani
1473,RNN,128,1,21600,4.4408674240112305,2.267693519592285,1.508150577545166,0.771399974822998,Dani
1474,FNN,128,1,21600,4.638326406478882,4.160558223724365,1.6690316200256348,0.8898000121116638,Dani
1475,CNN,128,1,21600,4.793923616409302,3.7127153873443604,1.001176118850708,0.9484999775886536,Dani
1476,RNN,128,1,22200,4.320893287658691,1.994075059890747,1.2026948928833008,0.7401000261306763,Dani
1477,FNN,128,1,22200,3.951784610748291,3.2557249069213867,1.1833515167236328,0.9020000100135803,Dani
1478,CNN,128,1,22200,4.3741774559021,3.6244747638702393,0.9617526531219482,0.9509999752044678,Dani
1479,RNN,128,1,22800,4.065232753753662,2.1228814125061035,1.2656292915344238,0.7329000234603882,Dani
1480,FNN,128,1,22800,4.164980888366699,3.2923779487609863,1.0826809406280518,0.9024999737739563,Dani
1481,CNN,128,1,22800,4.531000375747681,4.149304151535034,0.8664782047271729,0.9476000070571899,Dani
1482,RNN,128,1,23400,4.132703065872192,2.116631269454956,1.2313377857208252,0.7753000259399414,Dani
1483,FNN,128,1,23400,4.750224828720093,3.266874313354492,1.0978081226348877,0.9035000205039978,Dani
1484,CNN,128,1,23400,4.6332783699035645,3.7116012573242188,0.9037587642669678,0.9519000053405762,Dani
1485,RNN,128,1,24000,4.049572229385376,2.2253119945526123,1.2664783000946045,0.784600019454956,Dani
1486,FNN,128,1,24000,4.091445684432983,3.298957586288452,1.0515007972717285,0.9049999713897705,Dani
1487,CNN,128,1,24000,4.804218769073486,3.8334555625915527,0.9003274440765381,0.9556999802589417,Dani
1488,RNN,128,1,24600,4.11613392829895,2.163012742996216,1.253436803817749,0.7943000197410583,Dani
1489,FNN,128,1,24600,4.047364950180054,3.2009339332580566,1.007216453552246,0.9057000279426575,Dani
1490,CNN,128,1,24600,4.822597503662109,3.8483617305755615,0.9309725761413574,0.9559000134468079,Dani
1491,RNN,128,1,25200,3.9829177856445312,2.151759147644043,1.2667593955993652,0.8230000138282776,Dani
1492,FNN,128,1,25200,4.205289125442505,3.2059123516082764,1.062241554260254,0.9068999886512756,Dani
1493,CNN,128,1,25200,4.925074815750122,4.072229862213135,0.8834426403045654,0.954800009727478,Dani
1494,RNN,128,1,25800,4.314319372177124,2.135970115661621,1.4496359825134277,0.8116999864578247,Dani
1495,FNN,128,1,25800,4.411711931228638,3.4260976314544678,1.0527026653289795,0.9003000259399414,Dani
1496,CNN,128,1,25800,5.570751667022705,4.184839487075806,0.9013595581054688,0.9546999931335449,Dani
1497,RNN,128,1,26400,4.01591944694519,2.296830892562866,1.5518426895141602,0.7508000135421753,Dani
1498,FNN,128,1,26400,4.124391555786133,3.382683038711548,1.05379056930542,0.9065999984741211,Dani
1499,CNN,128,1,26400,5.313136100769043,4.244574546813965,0.8525331020355225,0.9567999839782715,Dani
1500,RNN,128,1,27000,4.070131778717041,2.190734386444092,1.3847987651824951,0.8125,Dani
1501,FNN,128,1,27000,4.252187728881836,3.4532968997955322,1.0948503017425537,0.9025999903678894,Dani
1502,CNN,128,1,27000,5.0819902420043945,4.254620313644409,0.9762814044952393,0.9557999968528748,Dani
1503,RNN,128,1,27600,4.380251169204712,2.342144012451172,1.5322248935699463,0.7932000160217285,Dani
1504,FNN,128,1,27600,4.301738023757935,3.3462560176849365,1.0384416580200195,0.902400016784668,Dani
1505,CNN,128,1,27600,5.55694842338562,4.427968502044678,0.851405143737793,0.9562000036239624,Dani
1506,RNN,128,1,28200,4.511031866073608,2.2971291542053223,1.432560920715332,0.8137999773025513,Dani
1507,FNN,128,1,28200,4.15636682510376,3.298898220062256,0.9672064781188965,0.8948000073432922,Dani
1508,CNN,128,1,28200,5.476299285888672,4.405724287033081,0.8421821594238281,0.9585999846458435,Dani
1509,RNN,128,1,28800,4.4245829582214355,2.4524641036987305,1.416348934173584,0.767799973487854,Dani
1510,FNN,128,1,28800,4.237152338027954,3.5356976985931396,1.0169501304626465,0.902899980545044,Dani
1511,CNN,128,1,28800,5.428849458694458,4.446327209472656,1.1303489208221436,0.9564999938011169,Dani
1512,RNN,128,1,29400,4.278036832809448,2.301908493041992,1.4327285289764404,0.8396999835968018,Dani
1513,FNN,128,1,29400,4.10285758972168,3.4522745609283447,0.9137570858001709,0.9075999855995178,Dani
1514,CNN,128,1,29400,5.366363048553467,4.592994689941406,0.851370096206665,0.9545999765396118,Dani
1515,RNN,128,1,30000,4.213749647140503,2.2691783905029297,1.3942770957946777,0.8410000205039978,Dani
1516,FNN,128,1,30000,4.119526147842407,3.445068836212158,0.9045002460479736,0.8991000056266785,Dani
1517,CNN,128,1,30000,5.3835530281066895,4.553823471069336,0.8451097011566162,0.9602000117301941,Dani
1518,RNN,128,1,30600,4.1287925243377686,2.4977574348449707,1.5229356288909912,0.7922000288963318,Dani
1519,FNN,128,1,30600,4.17954421043396,3.4831113815307617,0.8658707141876221,0.9064000248908997,Dani
1520,CNN,128,1,30600,5.794461965560913,4.712808132171631,0.837233304977417,0.9599999785423279,Dani
1521,RNN,128,1,31200,4.7187042236328125,2.653132915496826,1.4488444328308105,0.8555999994277954,Dani
1522,FNN,128,1,31200,4.284472703933716,3.448096752166748,0.9069066047668457,0.9020000100135803,Dani
1523,CNN,128,1,31200,5.595383405685425,4.758755922317505,0.957897424697876,0.9613999724388123,Dani
1524,RNN,128,1,31800,4.3500354290008545,2.4788856506347656,1.5752923488616943,0.8014000058174133,Dani
1525,FNN,128,1,31800,4.196256637573242,3.518568754196167,0.9222240447998047,0.9071999788284302,Dani
1526,CNN,128,1,31800,5.811736345291138,4.899828195571899,0.8139238357543945,0.9599000215530396,Dani
1527,RNN,128,1,32400,4.314428091049194,2.5499134063720703,1.386455774307251,0.8127999901771545,Dani
1528,FNN,128,1,32400,4.532185316085815,3.438573122024536,0.8881974220275879,0.9060999751091003,Dani
1529,CNN,128,1,32400,5.8669593334198,4.8330910205841064,0.7980871200561523,0.9632999897003174,Dani
1530,RNN,128,1,33000,4.437962532043457,2.4301905632019043,1.3865337371826172,0.8284000158309937,Dani
1531,FNN,128,1,33000,4.135238409042358,3.4188337326049805,0.8510158061981201,0.8977000117301941,Dani
1532,CNN,128,1,33000,5.861174821853638,4.8925018310546875,0.893071174621582,0.9603999853134155,Dani
1533,RNN,128,1,33600,4.3549840450286865,2.466323137283325,1.4494903087615967,0.7628999948501587,Dani
1534,FNN,128,1,33600,4.2734410762786865,3.8321657180786133,1.3525893688201904,0.9007999897003174,Dani
1535,CNN,128,1,33600,5.8137147426605225,5.039383172988892,0.8458139896392822,0.964900016784668,Dani
1536,RNN,128,1,34200,4.476555109024048,2.664724588394165,1.4686081409454346,0.8651000261306763,Dani
1537,FNN,128,1,34200,4.249988794326782,3.5429141521453857,0.8492715358734131,0.9053999781608582,Dani
1538,CNN,128,1,34200,5.927540063858032,5.35202431678772,1.3686573505401611,0.960099995136261,Dani
1539,RNN,128,1,34800,4.661810398101807,2.511845827102661,2.63749623298645,0.8578000068664551,Dani
1540,FNN,128,1,34800,4.2878687381744385,3.519249200820923,0.8521416187286377,0.9067000150680542,Dani
1541,CNN,128,1,34800,5.92120361328125,5.202808856964111,0.9073851108551025,0.9649999737739563,Dani
1542,RNN,128,1,35400,4.599719047546387,2.542412519454956,1.5932447910308838,0.850600004196167,Dani
1543,FNN,128,1,35400,4.526390552520752,3.5058767795562744,0.8836133480072021,0.9047999978065491,Dani
1544,CNN,128,1,35400,6.118120908737183,5.257411479949951,0.8354983329772949,0.9653000235557556,Dani
1545,RNN,128,1,36000,4.493598937988281,2.7347097396850586,1.4733490943908691,0.7685999870300293,Dani
1546,FNN,128,1,36000,4.317869424819946,3.5420804023742676,0.8258671760559082,0.9101999998092651,Dani
1547,CNN,128,1,36000,6.325426340103149,5.281893014907837,0.8274002075195312,0.9664999842643738,Dani
1548,RNN,128,1,36600,5.210245370864868,2.6212871074676514,1.3493518829345703,0.86080002784729,Dani
1549,FNN,128,1,36600,4.281846523284912,3.604095935821533,0.7626266479492188,0.911899983882904,Dani
1550,CNN,128,1,36600,6.529843807220459,5.428021192550659,0.7743165493011475,0.9661999940872192,Dani
1551,RNN,128,1,37200,4.877437114715576,2.7525646686553955,1.45713472366333,0.8510000109672546,Dani
1552,FNN,128,1,37200,4.4549360275268555,3.574772357940674,0.7722628116607666,0.900600016117096,Dani
1553,CNN,128,1,37200,6.298917055130005,5.460110187530518,0.9061789512634277,0.9657999873161316,Dani
1554,RNN,128,1,37800,4.682960510253906,2.6493923664093018,1.3487882614135742,0.8276000022888184,Dani
1555,FNN,128,1,37800,4.340567350387573,3.682353973388672,0.7514357566833496,0.9121999740600586,Dani
1556,CNN,128,1,37800,6.314539432525635,5.218421936035156,1.3510103225708008,0.9635999798774719,Dani
1557,RNN,128,1,38400,4.60545539855957,2.663897752761841,1.4372687339782715,0.8105000257492065,Dani
1558,FNN,128,1,38400,4.20310115814209,3.5006906986236572,0.8292853832244873,0.9120000004768372,Dani
1559,CNN,128,1,38400,6.39950156211853,5.512033939361572,0.7905375957489014,0.9661999940872192,Dani
1560,RNN,128,1,39000,4.678643703460693,2.8781561851501465,1.4032847881317139,0.8575000166893005,Dani
1561,FNN,128,1,39000,4.50331974029541,3.812241315841675,0.7602074146270752,0.8998000025749207,Dani
1562,CNN,128,1,39000,6.6329309940338135,5.686856508255005,0.9989316463470459,0.9685999751091003,Dani
1563,RNN,128,1,39600,4.768381834030151,2.9969706535339355,1.478947639465332,0.8296999931335449,Dani
1564,FNN,128,1,39600,4.539729118347168,3.7445826530456543,0.8912303447723389,0.9132999777793884,Dani
1565,CNN,128,1,39600,6.745774269104004,5.513179779052734,1.068985939025879,0.9693999886512756,Dani
1566,RNN,128,1,40200,4.866880178451538,2.9493415355682373,1.41780424118042,0.7903000116348267,Dani
1567,FNN,128,1,40200,4.504966497421265,3.9685258865356445,1.3504774570465088,0.9156000018119812,Dani
1568,CNN,128,1,40200,6.816085338592529,5.888601779937744,0.8154747486114502,0.9679999947547913,Dani
1569,RNN,128,1,40800,6.111090421676636,3.0685369968414307,1.50099778175354,0.8371999859809875,Dani
1570,FNN,128,1,40800,4.841819524765015,3.900808811187744,0.7671370506286621,0.9124000072479248,Dani
1571,CNN,128,1,40800,7.034138202667236,5.966397047042847,0.800356388092041,0.9696000218391418,Dani
1572,RNN,128,1,41400,5.308981418609619,3.1023919582366943,1.40183424949646,0.863099992275238,Dani
1573,FNN,128,1,41400,4.714634418487549,3.934141159057617,0.7811663150787354,0.910099983215332,Dani
1574,CNN,128,1,41400,7.4531965255737305,5.866665363311768,1.402191400527954,0.9652000069618225,Dani
1575,RNN,128,1,42000,5.298103332519531,2.9922518730163574,1.437504768371582,0.8758000135421753,Dani
1576,FNN,128,1,42000,5.482175588607788,4.0467469692230225,1.3446054458618164,0.9143999814987183,Dani
1577,CNN,128,1,42000,6.984233856201172,6.06370210647583,0.813450813293457,0.9682999849319458,Dani
1578,RNN,128,1,42600,4.963128328323364,3.0602784156799316,1.4142041206359863,0.8525999784469604,Dani
1579,FNN,128,1,42600,4.998203754425049,4.00011134147644,0.7894394397735596,0.9139000177383423,Dani
1580,CNN,128,1,42600,7.102131366729736,6.1889824867248535,1.0538465976715088,0.9666000008583069,Dani
1581,RNN,128,1,43200,4.904233455657959,3.1966912746429443,1.482424259185791,0.8604000210762024,Dani
1582,FNN,128,1,43200,4.848646402359009,4.062963008880615,0.7710855007171631,0.9165999889373779,Dani
1583,CNN,128,1,43200,7.430152416229248,6.336076021194458,0.8201489448547363,0.9672999978065491,Dani
1584,RNN,128,1,43800,5.520884037017822,3.098909854888916,1.4881970882415771,0.8521999716758728,Dani
1585,FNN,128,1,43800,4.832729339599609,4.166974067687988,1.3547873497009277,0.9129999876022339,Dani
1586,CNN,128,1,43800,7.168777942657471,6.422169208526611,0.7568161487579346,0.9688000082969666,Dani
1587,RNN,128,1,44400,4.967740058898926,3.3018851280212402,1.4180493354797363,0.8816999793052673,Dani
1588,FNN,128,1,44400,5.2177252769470215,4.3710362911224365,0.8201522827148438,0.9144999980926514,Dani
1589,CNN,128,1,44400,8.257595777511597,7.253518342971802,0.9867236614227295,0.9681000113487244,Dani
1590,RNN,128,1,45000,5.337581634521484,3.1946041584014893,1.3479301929473877,0.8675000071525574,Dani
1591,FNN,128,1,45000,4.919401168823242,4.185755729675293,0.7635316848754883,0.9136000275611877,Dani
1592,CNN,128,1,45000,8.085180044174194,6.978953123092651,0.9246807098388672,0.968500018119812,Dani
1593,RNN,128,1,45600,5.215085506439209,3.3365535736083984,1.3316800594329834,0.8547000288963318,Dani
1594,FNN,128,1,45600,5.102787733078003,4.32260274887085,0.800213098526001,0.911899983882904,Dani
1595,CNN,128,1,45600,7.4855735301971436,6.662283420562744,0.8283035755157471,0.97079998254776,Dani
1596,RNN,128,1,46200,5.579903602600098,3.46506929397583,1.4258992671966553,0.8402000069618225,Dani
1597,FNN,128,1,46200,5.22309947013855,4.60619592666626,0.8129291534423828,0.9060999751091003,Dani
1598,CNN,128,1,46200,8.393293619155884,6.880733013153076,0.8028004169464111,0.9703999757766724,Dani
1599,RNN,128,1,46800,5.557297945022583,3.4431207180023193,1.5374109745025635,0.8181999921798706,Dani
1600,FNN,128,1,46800,5.284767150878906,4.500518083572388,0.782630443572998,0.9034000039100647,Dani
1601,CNN,128,1,46800,7.756568193435669,6.808358907699585,0.8241448402404785,0.9700000286102295,Dani
1602,RNN,128,1,47400,5.30243444442749,3.2207648754119873,1.4850482940673828,0.8964999914169312,Dani
1603,FNN,128,1,47400,5.1243896484375,4.524647235870361,0.7654492855072021,0.9129999876022339,Dani
1604,CNN,128,1,47400,7.870461702346802,6.8393659591674805,0.8276431560516357,0.9702000021934509,Dani
1605,RNN,128,1,48000,5.302675724029541,3.5748414993286133,1.484405517578125,0.8324999809265137,Dani
1606,FNN,128,1,48000,5.466135263442993,4.836210489273071,0.7836446762084961,0.9144999980926514,Dani
1607,CNN,128,1,48000,7.816267967224121,7.067127227783203,0.8137378692626953,0.968500018119812,Dani
1608,RNN,128,1,48600,5.45793604850769,3.5438709259033203,1.5180270671844482,0.8341000080108643,Dani
1609,FNN,128,1,48600,5.274453639984131,4.6151745319366455,0.8076293468475342,0.9110999703407288,Dani
1610,CNN,128,1,48600,7.866428375244141,7.036705255508423,1.115290641784668,0.9678999781608582,Dani
1611,RNN,128,1,49200,5.29840350151062,3.382467746734619,1.3981268405914307,0.9049000144004822,Dani
1612,FNN,128,1,49200,5.4000184535980225,4.740058183670044,0.7536265850067139,0.9150999784469604,Dani
1613,CNN,128,1,49200,7.989935398101807,7.212862491607666,0.8090307712554932,0.9725000262260437,Dani
1614,RNN,128,1,49800,5.617823839187622,3.686753273010254,1.4667654037475586,0.9129999876022339,Dani
1615,FNN,128,1,49800,5.497050762176514,4.778934717178345,0.8055238723754883,0.9136999845504761,Dani
1616,CNN,128,1,49800,8.276416540145874,7.250083684921265,0.7694408893585205,0.9682999849319458,Dani
1617,RNN,128,1,50400,5.505823135375977,3.554534912109375,1.4370546340942383,0.8546000123023987,Dani
1618,FNN,128,1,50400,5.541325092315674,4.778878927230835,0.8202719688415527,0.9125000238418579,Dani
1619,CNN,128,1,50400,8.240074634552002,7.647911787033081,1.1011548042297363,0.9728000164031982,Dani
1620,RNN,128,1,51000,5.888583660125732,3.66564679145813,1.6445412635803223,0.9082000255584717,Dani
1621,FNN,128,1,51000,5.794146537780762,5.264974117279053,1.356525182723999,0.9110000133514404,Dani
1622,CNN,128,1,51000,8.514087200164795,7.531838655471802,0.8363873958587646,0.9715999960899353,Dani
1623,RNN,128,1,51600,5.653229475021362,3.8908870220184326,1.4817736148834229,0.8702999949455261,Dani
1624,FNN,128,1,51600,5.806528091430664,4.99629545211792,0.8490357398986816,0.916100025177002,Dani
1625,CNN,128,1,51600,8.533463716506958,7.567416429519653,0.7972915172576904,0.9717000126838684,Dani
1626,RNN,128,1,52200,5.551289081573486,3.683683395385742,1.4595189094543457,0.8871999979019165,Dani
1627,FNN,128,1,52200,5.729480504989624,4.871348857879639,1.338186264038086,0.9143999814987183,Dani
1628,CNN,128,1,52200,8.600906610488892,7.622110605239868,0.7660810947418213,0.9706000089645386,Dani
1629,RNN,128,1,52800,5.6800243854522705,3.6177542209625244,1.6120877265930176,0.8726999759674072,Dani
1630,FNN,128,1,52800,5.971473217010498,4.976662635803223,0.7762963771820068,0.9151999950408936,Dani
1631,CNN,128,1,52800,8.59770131111145,7.7027974128723145,1.112752914428711,0.9710999727249146,Dani
1632,RNN,128,1,53400,5.711842775344849,4.013148546218872,2.6514177322387695,0.8636000156402588,Dani
1633,FNN,128,1,53400,5.941958427429199,5.048545837402344,1.3506669998168945,0.9121000170707703,Dani
1634,CNN,128,1,53400,8.87384557723999,7.8195741176605225,0.7912664413452148,0.9713000059127808,Dani
1635,RNN,128,1,54000,5.83945107460022,3.8907735347747803,1.4538922309875488,0.8974999785423279,Dani
1636,FNN,128,1,54000,6.020519733428955,5.217875957489014,0.893610954284668,0.9158999919891357,Dani
1637,CNN,128,1,54000,10.023205041885376,7.9764299392700195,0.8122193813323975,0.9710999727249146,Dani
1638,RNN,128,1,54600,5.833909511566162,4.150310039520264,1.4326248168945312,0.8432000279426575,Dani
1639,FNN,128,1,54600,6.136765003204346,5.382929563522339,0.9531025886535645,0.9142000079154968,Dani
1640,CNN,128,1,54600,9.243042945861816,8.141162157058716,0.8000376224517822,0.9710999727249146,Dani
1641,RNN,128,1,55200,6.798794984817505,3.985032320022583,1.4632148742675781,0.8925999999046326,Dani
1642,FNN,128,1,55200,6.134490251541138,5.258177995681763,0.7676563262939453,0.9093000292778015,Dani
1643,CNN,128,1,55200,8.985015630722046,8.096433162689209,0.8959906101226807,0.972599983215332,Dani
1644,RNN,128,1,55800,6.1028125286102295,4.113537073135376,1.4538815021514893,0.8504999876022339,Dani
1645,FNN,128,1,55800,6.232240438461304,5.344913721084595,0.8076729774475098,0.9135000109672546,Dani
1646,CNN,128,1,55800,8.877831220626831,8.12481141090393,0.7978694438934326,0.9739999771118164,Dani
1647,RNN,128,1,56400,5.808789968490601,4.115221977233887,1.4182696342468262,0.8626000285148621,Dani
1648,FNN,128,1,56400,6.0881547927856445,5.832683086395264,0.7978935241699219,0.9089999794960022,Dani
1649,CNN,128,1,56400,9.432933807373047,8.280511856079102,0.9728500843048096,0.972000002861023,Dani
1650,RNN,128,1,57000,66.90825319290161,9.733210802078247,1.8153600692749023,0.8985999822616577,Dani
