,model,batch_size,epochs,dataset_size,time_to_train,time_to_retrain,time_to_predict,accuracy,name
804,RNN,128,1,31800,2.827221632003784,1.3485839366912842,0.8560447692871094,0.8442000150680542,Aleks2
805,FNN,128,1,31800,3.000743865966797,2.2955214977264404,0.535881757736206,0.9025999903678894,Aleks2
806,CNN,128,1,31800,3.1221132278442383,2.5444202423095703,0.5518581867218018,0.9603000283241272,Aleks2
807,RNN,128,1,32400,2.795916795730591,1.3039178848266602,0.8167233467102051,0.7074999809265137,Aleks2
808,FNN,128,1,32400,2.9576690196990967,2.3419060707092285,0.49768733978271484,0.8964999914169312,Aleks2
809,CNN,128,1,32400,3.1691818237304688,2.6219658851623535,0.5503401756286621,0.9613999724388123,Aleks2
810,RNN,128,1,33000,2.87768816947937,1.4380872249603271,0.8440651893615723,0.8418999910354614,Aleks2
811,FNN,128,1,33000,3.1080853939056396,2.369413375854492,0.49136948585510254,0.900600016117096,Aleks2
812,CNN,128,1,33000,3.2381956577301025,2.6836395263671875,0.5374162197113037,0.9610000252723694,Aleks2
813,RNN,128,1,33600,2.836582660675049,1.354140043258667,0.8264648914337158,0.8815000057220459,Aleks2
814,FNN,128,1,33600,3.0986101627349854,2.534309148788452,0.47339868545532227,0.9010999798774719,Aleks2
815,CNN,128,1,33600,3.3250813484191895,2.759852886199951,0.5844671726226807,0.9603999853134155,Aleks2
816,RNN,128,1,34200,2.8213512897491455,1.361757755279541,0.7990386486053467,0.8284000158309937,Aleks2
817,FNN,128,1,34200,3.166402578353882,2.500706672668457,0.49693822860717773,0.8996000289916992,Aleks2
818,CNN,128,1,34200,3.347078323364258,2.7472941875457764,0.5653700828552246,0.9642000198364258,Aleks2
819,RNN,128,1,34800,2.891771078109741,1.4280238151550293,0.8789718151092529,0.7635999917984009,Aleks2
820,FNN,128,1,34800,3.0712802410125732,2.7181665897369385,0.6312472820281982,0.9017999768257141,Aleks2
821,CNN,128,1,34800,3.377534866333008,2.7770230770111084,0.7144756317138672,0.9646999835968018,Aleks2
822,RNN,128,1,35400,2.8872876167297363,1.5013935565948486,0.7982277870178223,0.8587999939918518,Aleks2
823,FNN,128,1,35400,3.111618995666504,2.6269702911376953,0.4684319496154785,0.9082000255584717,Aleks2
824,CNN,128,1,35400,3.413095474243164,2.830744981765747,0.5705215930938721,0.9660999774932861,Aleks2
825,RNN,128,1,36000,3.0152835845947266,1.5215160846710205,0.8163952827453613,0.8410000205039978,Aleks2
826,FNN,128,1,36000,3.0971550941467285,2.6176047325134277,0.46999573707580566,0.9120000004768372,Aleks2
827,CNN,128,1,36000,3.4758784770965576,2.8515262603759766,0.562777042388916,0.9664000272750854,Aleks2
828,RNN,128,1,36600,16.172884702682495,3.05431866645813,0.9429054260253906,0.7886000275611877,Aleks2
829,FNN,128,1,36600,7.394618511199951,6.7139904499053955,1.0448191165924072,0.8996000289916992,Aleks2
830,CNN,128,1,36600,4.683575868606567,4.408699035644531,0.6497125625610352,0.9682999849319458,Aleks2
831,RNN,128,1,37200,4.728552341461182,3.34472918510437,0.9092147350311279,0.8817999958992004,Aleks2
832,FNN,128,1,37200,7.134176015853882,6.604743719100952,0.9870905876159668,0.9110999703407288,Aleks2
833,CNN,128,1,37200,4.602389812469482,4.343958377838135,0.6364037990570068,0.9666000008583069,Aleks2
834,RNN,128,1,37800,4.756992816925049,3.257484197616577,0.9522013664245605,0.8248999714851379,Aleks2
835,FNN,128,1,37800,6.910439729690552,6.479551076889038,0.9671592712402344,0.9018999934196472,Aleks2
836,CNN,128,1,37800,4.492584228515625,4.143786191940308,0.6336982250213623,0.9632999897003174,Aleks2
837,RNN,128,1,38400,4.788518905639648,3.4360928535461426,0.8876659870147705,0.7791000008583069,Aleks2
838,FNN,128,1,38400,6.85802149772644,6.1693644523620605,0.9220538139343262,0.9143000245094299,Aleks2
839,CNN,128,1,38400,4.478955507278442,3.9435343742370605,0.6149542331695557,0.9645000100135803,Aleks2
840,RNN,128,1,39000,4.762849569320679,3.2817206382751465,0.872225284576416,0.8974999785423279,Aleks2
841,FNN,128,1,39000,6.791814088821411,6.119884490966797,0.9057750701904297,0.9121000170707703,Aleks2
842,CNN,128,1,39000,4.588207960128784,3.9319679737091064,0.7114646434783936,0.9675999879837036,Aleks2
843,RNN,128,1,39600,4.680641174316406,3.1541099548339844,0.8648474216461182,0.8734999895095825,Aleks2
844,FNN,128,1,39600,6.685874700546265,6.131859540939331,0.8716330528259277,0.9101999998092651,Aleks2
845,CNN,128,1,39600,4.336092472076416,4.024834394454956,0.5906593799591064,0.9660000205039978,Aleks2
846,RNN,128,1,40200,4.605838298797607,3.053936004638672,0.8890161514282227,0.8730999827384949,Aleks2
847,FNN,128,1,40200,6.598217010498047,6.039150238037109,0.8649246692657471,0.9160000085830688,Aleks2
848,CNN,128,1,40200,4.707400798797607,4.042617082595825,0.6230180263519287,0.9650999903678894,Aleks2
849,RNN,128,1,40800,4.573931932449341,3.079878330230713,0.8758275508880615,0.8669000267982483,Aleks2
850,FNN,128,1,40800,6.513377666473389,5.98277735710144,0.817507266998291,0.9068999886512756,Aleks2
851,CNN,128,1,40800,4.369226455688477,4.297976732254028,0.6297833919525146,0.9675999879837036,Aleks2
852,RNN,128,1,41400,4.473436117172241,2.866697311401367,0.852975606918335,0.8616999983787537,Aleks2
853,FNN,128,1,41400,6.44116735458374,6.041267156600952,0.826927900314331,0.9115999937057495,Aleks2
854,CNN,128,1,41400,4.418818950653076,3.784210443496704,0.6632089614868164,0.9675999879837036,Aleks2
855,RNN,128,1,42000,4.224084377288818,2.734489917755127,0.8596594333648682,0.7753000259399414,Aleks2
856,FNN,128,1,42000,6.686732530593872,6.138367176055908,0.8817124366760254,0.9121000170707703,Aleks2
857,CNN,128,1,42000,4.389858245849609,4.383774757385254,0.6075561046600342,0.9692999720573425,Aleks2
858,RNN,128,1,42600,4.201177597045898,2.663886308670044,0.8484795093536377,0.8672000169754028,Aleks2
859,FNN,128,1,42600,6.4988486766815186,5.919752597808838,0.8120203018188477,0.9132999777793884,Aleks2
860,CNN,128,1,42600,4.385240316390991,3.945208787918091,0.5952267646789551,0.9663000106811523,Aleks2
861,RNN,128,1,43200,4.2241833209991455,2.738361358642578,0.8623480796813965,0.8402000069618225,Aleks2
862,FNN,128,1,43200,6.08981466293335,5.773876190185547,0.7979178428649902,0.9067000150680542,Aleks2
863,CNN,128,1,43200,4.540277481079102,3.959055185317993,0.5709023475646973,0.9695000052452087,Aleks2
864,RNN,128,1,43800,4.094183444976807,2.640533447265625,0.8580734729766846,0.8849999904632568,Aleks2
865,FNN,128,1,43800,6.311737060546875,5.701576232910156,0.7768118381500244,0.9114999771118164,Aleks2
866,CNN,128,1,43800,4.438643455505371,4.285248279571533,0.5930149555206299,0.9702000021934509,Aleks2
867,RNN,128,1,44400,4.100387811660767,2.591296434402466,0.8583939075469971,0.8485000133514404,Aleks2
868,FNN,128,1,44400,6.251184940338135,5.69897723197937,0.7660927772521973,0.9122999906539917,Aleks2
869,CNN,128,1,44400,4.528671026229858,5.014953136444092,0.6499834060668945,0.9650999903678894,Aleks2
870,RNN,128,1,45000,6.497533798217773,3.7358837127685547,1.2909574508666992,0.8562999963760376,Aleks2
871,FNN,128,1,45000,8.796502828598022,8.371798515319824,1.260526180267334,0.9088000059127808,Aleks2
872,CNN,128,1,45000,5.930796384811401,5.251260280609131,0.9933876991271973,0.9715999960899353,Aleks2
873,RNN,128,1,45600,6.807578802108765,3.9882967472076416,1.243973970413208,0.8639000058174133,Aleks2
874,FNN,128,1,45600,8.01899003982544,6.861811399459839,1.0009021759033203,0.9104999899864197,Aleks2
875,CNN,128,1,45600,5.149273633956909,4.675660133361816,0.7477681636810303,0.9678000211715698,Aleks2
876,RNN,128,1,46200,5.107316970825195,4.3305559158325195,1.4750566482543945,0.890500009059906,Aleks2
877,FNN,128,1,46200,9.465848922729492,6.473985195159912,0.8485772609710693,0.9088000059127808,Aleks2
878,CNN,128,1,46200,5.241579294204712,4.666194438934326,0.672147274017334,0.96670001745224,Aleks2
879,RNN,128,1,46800,4.812134504318237,3.0214858055114746,0.9653899669647217,0.776199996471405,Aleks2
880,FNN,128,1,46800,6.592396020889282,6.030828237533569,0.872215747833252,0.9151999950408936,Aleks2
881,CNN,128,1,46800,5.213948011398315,4.607621908187866,0.6589503288269043,0.9704999923706055,Aleks2
882,RNN,128,1,47400,4.698343515396118,3.208737850189209,1.0882928371429443,0.8751999735832214,Aleks2
883,FNN,128,1,47400,6.69236421585083,5.91819167137146,0.9141433238983154,0.9168999791145325,Aleks2
884,CNN,128,1,47400,5.194599151611328,4.535839080810547,0.6773581504821777,0.9704999923706055,Aleks2
885,RNN,128,1,48000,4.466212511062622,2.8535003662109375,1.0440704822540283,0.8863000273704529,Aleks2
886,FNN,128,1,48000,6.228098630905151,5.801987886428833,0.784191370010376,0.9126999974250793,Aleks2
887,CNN,128,1,48000,5.396716594696045,4.538769960403442,0.6688871383666992,0.972100019454956,Aleks2
888,RNN,128,1,48600,4.4457738399505615,2.8031117916107178,1.0108270645141602,0.8730000257492065,Aleks2
889,FNN,128,1,48600,6.396345376968384,5.744282484054565,0.7716794013977051,0.9143000245094299,Aleks2
890,CNN,128,1,48600,5.342682600021362,4.664288282394409,0.674858808517456,0.9696999788284302,Aleks2
891,RNN,128,1,49200,4.496018648147583,2.851041316986084,0.9577076435089111,0.8946999907493591,Aleks2
892,FNN,128,1,49200,6.1518566608428955,5.660086393356323,0.7555801868438721,0.9107999801635742,Aleks2
893,CNN,128,1,49200,5.4133405685424805,4.650951623916626,0.669921875,0.9725000262260437,Aleks2
894,RNN,128,1,49800,4.468004941940308,2.683709144592285,0.9722528457641602,0.9078999757766724,Aleks2
895,FNN,128,1,49800,6.077685117721558,5.55667781829834,0.7780437469482422,0.9168000221252441,Aleks2
896,CNN,128,1,49800,5.365155220031738,4.661800384521484,0.6705279350280762,0.9690999984741211,Aleks2
897,RNN,128,1,50400,4.526116847991943,2.8707597255706787,0.9840567111968994,0.8712000250816345,Aleks2
898,FNN,128,1,50400,6.090280771255493,5.568248987197876,0.7178511619567871,0.916100025177002,Aleks2
899,CNN,128,1,50400,5.466535329818726,4.9249491691589355,0.6506853103637695,0.9700999855995178,Aleks2
900,RNN,128,1,51000,4.940767526626587,3.307796001434326,1.5907442569732666,0.8632000088691711,Aleks2
901,FNN,128,1,51000,7.383876085281372,7.177124261856079,0.8738274574279785,0.9126999974250793,Aleks2
902,CNN,128,1,51000,6.00137734413147,5.020216703414917,0.6572122573852539,0.9700999855995178,Aleks2
903,RNN,128,1,51600,4.811367750167847,2.8835318088531494,0.9765934944152832,0.8883000016212463,Aleks2
904,FNN,128,1,51600,6.52703857421875,5.816168308258057,0.7210605144500732,0.913100004196167,Aleks2
905,CNN,128,1,51600,5.8442277908325195,5.014483213424683,0.6495373249053955,0.9688000082969666,Aleks2
906,RNN,128,1,52200,4.733290433883667,3.1248443126678467,1.0485727787017822,0.8669000267982483,Aleks2
907,FNN,128,1,52200,6.653041124343872,5.889965057373047,0.761009693145752,0.9168999791145325,Aleks2
908,CNN,128,1,52200,5.777624845504761,4.933828115463257,0.6911730766296387,0.9700999855995178,Aleks2
909,RNN,128,1,52800,4.802680253982544,3.0715794563293457,1.0554463863372803,0.8984000086784363,Aleks2
910,FNN,128,1,52800,7.419147253036499,6.77097225189209,0.8999931812286377,0.9077000021934509,Aleks2
911,CNN,128,1,52800,7.0965330600738525,5.132065773010254,0.6911118030548096,0.9706000089645386,Aleks2
912,RNN,128,1,53400,4.716634273529053,3.1110854148864746,1.0099809169769287,0.8773000240325928,Aleks2
913,FNN,128,1,53400,6.617882966995239,5.977298021316528,0.7818174362182617,0.9092000126838684,Aleks2
914,CNN,128,1,53400,5.855377912521362,5.094509840011597,0.6552565097808838,0.9690999984741211,Aleks2
915,RNN,128,1,54000,4.893786907196045,3.1036536693573,1.023305892944336,0.8966000080108643,Aleks2
916,FNN,128,1,54000,6.864327669143677,6.048989534378052,0.7192792892456055,0.9185000061988831,Aleks2
917,CNN,128,1,54000,5.8400726318359375,5.236151933670044,0.6567306518554688,0.9710999727249146,Aleks2
918,RNN,128,1,54600,5.002421140670776,3.2497591972351074,1.0484721660614014,0.8598999977111816,Aleks2
919,FNN,128,1,54600,6.662863492965698,6.184088945388794,0.7763757705688477,0.9158999919891357,Aleks2
920,CNN,128,1,54600,5.885995864868164,5.314452171325684,0.6606752872467041,0.9732000231742859,Aleks2
921,RNN,128,1,55200,5.048949241638184,3.1400468349456787,1.0368599891662598,0.8862000107765198,Aleks2
922,FNN,128,1,55200,6.729347229003906,6.162182807922363,0.764859676361084,0.9143000245094299,Aleks2
923,CNN,128,1,55200,6.013582944869995,5.355413913726807,0.6839053630828857,0.972000002861023,Aleks2
924,RNN,128,1,55800,4.975595474243164,3.222303867340088,1.0598349571228027,0.8483999967575073,Aleks2
925,FNN,128,1,55800,6.880437850952148,6.388258695602417,0.8926618099212646,0.9118000268936157,Aleks2
926,CNN,128,1,55800,5.977188587188721,5.318631410598755,0.7045507431030273,0.9707000255584717,Aleks2
927,RNN,128,1,56400,4.996694326400757,3.3218042850494385,1.0507264137268066,0.9104999899864197,Aleks2
928,FNN,128,1,56400,6.794496059417725,6.208853006362915,0.7288970947265625,0.911899983882904,Aleks2
929,CNN,128,1,56400,6.200934171676636,5.312131643295288,0.6686661243438721,0.9732000231742859,Aleks2
930,RNN,128,1,57000,4.855539560317993,3.2783963680267334,1.0002095699310303,0.8873999714851379,Aleks2
931,FNN,128,1,57000,7.011690855026245,6.343506097793579,0.7626700401306152,0.9093000292778015,Aleks2
932,CNN,128,1,57000,6.236830472946167,5.4085166454315186,0.6631207466125488,0.9707000255584717,Aleks2
933,RNN,128,1,57600,4.939393043518066,3.359816074371338,1.0706369876861572,0.9003999829292297,Aleks2
934,FNN,128,1,57600,6.647983551025391,6.205125093460083,0.7290337085723877,0.9147999882698059,Aleks2
935,CNN,128,1,57600,5.973216533660889,5.353792667388916,0.7457871437072754,0.974399983882904,Aleks2
936,RNN,128,1,58200,5.086864233016968,3.4037351608276367,1.0358669757843018,0.8266000151634216,Aleks2
937,FNN,128,1,58200,7.027364015579224,6.315948247909546,0.7353475093841553,0.9138000011444092,Aleks2
938,CNN,128,1,58200,6.296345472335815,5.553636789321899,0.6744258403778076,0.972100019454956,Aleks2
939,RNN,128,1,58800,5.145720481872559,3.2749648094177246,1.0461206436157227,0.9100000262260437,Aleks2
940,FNN,128,1,58800,7.104068756103516,6.372654438018799,0.7091379165649414,0.9146999716758728,Aleks2
941,CNN,128,1,58800,6.304073333740234,5.517957448959351,0.6534428596496582,0.9728000164031982,Aleks2
942,RNN,128,1,59400,5.038414239883423,3.351787567138672,1.012463092803955,0.8913000226020813,Aleks2
943,FNN,128,1,59400,7.032349109649658,6.436646461486816,0.740715503692627,0.9147999882698059,Aleks2
944,CNN,128,1,59400,6.312225580215454,5.628480672836304,0.6708123683929443,0.9757000207901001,Aleks2
945,RNN,128,1,60000,4.941219806671143,3.362304449081421,0.9912304878234863,0.868399977684021,Aleks2
946,FNN,128,1,60000,7.205734729766846,6.601619005203247,0.7006304264068604,0.916100025177002,Aleks2
947,CNN,128,1,60000,6.366219520568848,5.723883628845215,0.6584253311157227,0.9714999794960022,Aleks2
948,RNN,128,1,60000,5.170488357543945,3.3660364151000977,0.9918859004974365,0.9101999998092651,Aleks2
949,FNN,128,1,60000,7.336146116256714,6.5337488651275635,0.7201828956604004,0.9180999994277954,Aleks2
950,CNN,128,1,60000,6.328103065490723,5.753518581390381,0.6324691772460938,0.9732999801635742,Aleks2
951,RNN,128,1,60000,5.352733850479126,3.431407928466797,1.0697031021118164,0.8589000105857849,Aleks2
952,FNN,128,1,60000,7.085831880569458,6.49162220954895,0.7138280868530273,0.9124000072479248,Aleks2
953,CNN,128,1,60000,6.327209949493408,5.623027086257935,0.6588938236236572,0.9761000275611877,Aleks2
954,RNN,128,1,60000,5.1472837924957275,3.459904193878174,1.0323200225830078,0.8259999752044678,Aleks2
955,FNN,128,1,60000,7.36080002784729,6.507375717163086,0.7290246486663818,0.9169999957084656,Aleks2
956,CNN,128,1,60000,6.424669027328491,5.683639287948608,0.6479406356811523,0.9731000065803528,Aleks2
957,RNN,128,1,60000,5.338551998138428,3.6052141189575195,1.0301403999328613,0.8802000284194946,Aleks2
958,FNN,128,1,60000,7.126136064529419,6.564711093902588,0.7107021808624268,0.9179999828338623,Aleks2
959,CNN,128,1,60000,6.4993627071380615,5.70750617980957,0.6753737926483154,0.9747999906539917,Aleks2
960,RNN,128,1,15000,2.624026298522949,0.9198095798492432,1.0006897449493408,0.6510000228881836,Aleks2
961,FNN,128,1,15000,2.507255792617798,1.5739648342132568,0.7642033100128174,0.8851000070571899,Aleks2
962,CNN,128,1,15000,2.2801058292388916,1.5285263061523438,0.7076497077941895,0.9347000122070312,Aleks2
963,RNN,128,1,15600,21.374584197998047,1.907001256942749,1.3881909847259521,0.7177000045776367,Aleks2
964,FNN,128,1,15600,4.5577473640441895,3.972451686859131,1.4492032527923584,0.8725000023841858,Aleks2
965,CNN,128,1,15600,2.7687785625457764,2.686917543411255,0.8652188777923584,0.9341999888420105,Aleks2
966,RNN,128,1,16200,3.7734363079071045,1.9403960704803467,1.241370677947998,0.49239999055862427,Aleks2
967,FNN,128,1,16200,4.322035074234009,3.84521484375,1.4435808658599854,0.8865000009536743,Aleks2
968,CNN,128,1,16200,2.8652005195617676,2.5932552814483643,0.9034714698791504,0.9394000172615051,Aleks2
969,RNN,128,1,16800,4.025489568710327,2.2747700214385986,1.2098784446716309,0.7595999836921692,Aleks2
970,FNN,128,1,16800,4.0513386726379395,5.2330896854400635,1.1344385147094727,0.8822000026702881,Aleks2
971,CNN,128,1,16800,8.315882444381714,10.463003158569336,5.299889326095581,0.9380000233650208,Aleks2
972,RNN,128,1,17400,14.65265941619873,10.439461469650269,5.306441783905029,0.7423999905586243,Aleks2
973,FNN,128,1,17400,12.180797815322876,10.44888949394226,5.307833194732666,0.8866999745368958,Aleks2
974,CNN,128,1,17400,12.38589596748352,10.468288660049438,5.306991815567017,0.9408000111579895,Aleks2
975,RNN,128,1,18000,14.839859008789062,10.446976900100708,5.2745890617370605,0.7955999970436096,Aleks2
976,FNN,128,1,18000,10.79719591140747,7.776869297027588,3.439774751663208,0.8863999843597412,Aleks2
977,CNN,128,1,18000,12.320511102676392,5.746715784072876,5.308876037597656,0.9426000118255615,Aleks2
978,RNN,128,1,18600,15.044014692306519,10.469090461730957,5.2819530963897705,0.7501000165939331,Aleks2
979,FNN,128,1,18600,12.359808683395386,10.455150842666626,5.2946648597717285,0.897599995136261,Aleks2
980,CNN,128,1,18600,12.174843788146973,6.47478461265564,5.254186153411865,0.9387999773025513,Aleks2
981,RNN,128,1,19200,13.893555402755737,10.456040859222412,5.294737100601196,0.8070999979972839,Aleks2
982,FNN,128,1,19200,10.115659952163696,10.462411880493164,3.324416160583496,0.904699981212616,Aleks2
983,CNN,128,1,19200,8.288859367370605,6.487181186676025,3.643620252609253,0.9470999836921692,Aleks2
984,RNN,128,1,19800,14.866765022277832,10.423017740249634,5.260976552963257,0.7504000067710876,Aleks2
985,FNN,128,1,19800,12.318493127822876,10.432210445404053,5.320809364318848,0.8812999725341797,Aleks2
986,CNN,128,1,19800,9.162694931030273,10.45700716972351,5.336175203323364,0.942799985408783,Aleks2
987,RNN,128,1,20400,14.729419946670532,6.662606954574585,5.297903776168823,0.7261999845504761,Aleks2
988,FNN,128,1,20400,10.018112897872925,10.4580979347229,5.293816804885864,0.8931999802589417,Aleks2
989,CNN,128,1,20400,12.231815814971924,6.413163185119629,5.278796195983887,0.9514999985694885,Aleks2
990,RNN,128,1,21000,15.268840312957764,5.221955060958862,5.309551000595093,0.7584999799728394,Aleks2
991,FNN,128,1,21000,8.435449600219727,10.448022842407227,2.698049306869507,0.9035000205039978,Aleks2
992,CNN,128,1,21000,6.6694207191467285,10.465548276901245,2.280022144317627,0.953000009059906,Aleks2
993,RNN,128,1,21600,14.882730722427368,10.486682653427124,3.5562777519226074,0.7494000196456909,Aleks2
994,FNN,128,1,21600,10.819859504699707,10.462886333465576,5.288084506988525,0.89410001039505,Aleks2
995,CNN,128,1,21600,12.3219633102417,10.46131944656372,5.311872482299805,0.9513000249862671,Aleks2
996,RNN,128,1,22200,11.819794416427612,10.485304594039917,5.2622809410095215,0.7416999936103821,Aleks2
997,FNN,128,1,22200,12.287567853927612,8.233373880386353,3.2521238327026367,0.8930000066757202,Aleks2
998,CNN,128,1,22200,12.49181318283081,10.465131521224976,5.279417991638184,0.9498000144958496,Aleks2
999,RNN,128,1,22800,14.599267482757568,10.459490060806274,3.6492464542388916,0.8130999803543091,Aleks2
1000,FNN,128,1,22800,12.252275228500366,10.468563318252563,5.302959680557251,0.9043999910354614,Aleks2
1001,CNN,128,1,22800,12.285831451416016,10.501900672912598,5.3357994556427,0.9480000138282776,Aleks2
1002,RNN,128,1,23400,14.87185287475586,10.476204633712769,5.2666847705841064,0.7653999924659729,Aleks2
1003,FNN,128,1,23400,10.263928890228271,10.486156225204468,5.29006290435791,0.8927000164985657,Aleks2
1004,CNN,128,1,23400,12.2608163356781,10.504676818847656,5.31751275062561,0.9473999738693237,Aleks2
1005,RNN,128,1,24000,14.785472393035889,10.46752381324768,5.31409478187561,0.7857000231742859,Aleks2
1006,FNN,128,1,24000,12.328737735748291,8.511910200119019,5.327301263809204,0.9013000130653381,Aleks2
1007,CNN,128,1,24000,12.529881477355957,7.421509265899658,5.294461011886597,0.9541000127792358,Aleks2
1008,RNN,128,1,24600,11.481833457946777,10.487589597702026,5.341278314590454,0.7228000164031982,Aleks2
1009,FNN,128,1,24600,12.634113311767578,8.736377239227295,3.210679531097412,0.9023000001907349,Aleks2
1010,CNN,128,1,24600,9.731229543685913,10.4944429397583,5.310614347457886,0.9527999758720398,Aleks2
1011,RNN,128,1,25200,15.255636215209961,10.48018479347229,5.2797465324401855,0.7325999736785889,Aleks2
1012,FNN,128,1,25200,10.646342277526855,8.56951117515564,5.290598392486572,0.900600016117096,Aleks2
1013,CNN,128,1,25200,12.739809513092041,10.504347562789917,5.320446252822876,0.9581999778747559,Aleks2
1014,RNN,128,1,25800,15.906446695327759,10.453186273574829,5.319986581802368,0.8411999940872192,Aleks2
1015,FNN,128,1,25800,12.438508033752441,10.471912622451782,5.311988830566406,0.9039000272750854,Aleks2
1016,CNN,128,1,25800,10.144633769989014,10.510820388793945,5.360596418380737,0.9563999772071838,Aleks2
1017,RNN,128,1,26400,15.624479055404663,10.466846704483032,5.2992284297943115,0.8510000109672546,Aleks2
1018,FNN,128,1,26400,12.458844900131226,10.491182804107666,5.262983798980713,0.9006999731063843,Aleks2
1019,CNN,128,1,26400,12.516412496566772,7.78099250793457,4.1497883796691895,0.9506000280380249,Aleks2
1020,RNN,128,1,27000,15.636012554168701,10.459398031234741,5.323135614395142,0.7577999830245972,Aleks2
1021,FNN,128,1,27000,12.53375244140625,10.500876426696777,5.313905715942383,0.9043999910354614,Aleks2
1022,CNN,128,1,27000,12.487472295761108,10.475724697113037,5.305284738540649,0.9555000066757202,Aleks2
1023,RNN,128,1,27600,12.06621766090393,10.53019666671753,5.298456192016602,0.7749000191688538,Aleks2
1024,FNN,128,1,27600,10.286204814910889,10.483241081237793,5.300152063369751,0.9025999903678894,Aleks2
1025,CNN,128,1,27600,10.065462827682495,7.3396430015563965,3.7912662029266357,0.9591000080108643,Aleks2
1026,RNN,128,1,28200,15.133603572845459,10.497922420501709,5.287793397903442,0.7497000098228455,Aleks2
1027,FNN,128,1,28200,12.476995706558228,10.527318477630615,5.306353807449341,0.9000999927520752,Aleks2
1028,CNN,128,1,28200,9.701841354370117,10.49795913696289,5.2925591468811035,0.9578999876976013,Aleks2
1029,RNN,128,1,28800,15.112475156784058,10.503521919250488,5.305150747299194,0.8328999876976013,Aleks2
1030,FNN,128,1,28800,12.4349684715271,10.46618914604187,5.308424472808838,0.9082000255584717,Aleks2
1031,CNN,128,1,28800,10.442975759506226,10.470347166061401,5.316801309585571,0.9609000086784363,Aleks2
1032,RNN,128,1,29400,15.15326738357544,10.513469696044922,5.292701005935669,0.8543999791145325,Aleks2
1033,FNN,128,1,29400,12.441564798355103,10.5306715965271,5.333830118179321,0.9053000211715698,Aleks2
1034,CNN,128,1,29400,10.20067048072815,10.53820252418518,5.303561687469482,0.958899974822998,Aleks2
1035,RNN,128,1,30000,11.787172079086304,6.357502698898315,5.30958890914917,0.8371999859809875,Aleks2
1036,FNN,128,1,30000,12.50119686126709,10.500900506973267,2.920236110687256,0.9021999835968018,Aleks2
1037,CNN,128,1,30000,10.368990421295166,8.763401508331299,4.075469017028809,0.9560999870300293,Aleks2
1038,RNN,128,1,30600,15.195255994796753,7.136523246765137,5.337946653366089,0.8255000114440918,Aleks2
1039,FNN,128,1,30600,12.428277015686035,10.522140741348267,2.728325605392456,0.9000999927520752,Aleks2
1040,CNN,128,1,30600,22.697921752929688,20.732401371002197,5.305794715881348,0.9631999731063843,Aleks2
1041,RNN,128,1,31200,14.956894397735596,10.483972311019897,5.311662912368774,0.7918000221252441,Aleks2
1042,FNN,128,1,31200,12.4423828125,9.632455110549927,2.729039430618286,0.9065999984741211,Aleks2
1043,CNN,128,1,31200,22.56129813194275,20.791703462600708,4.24668288230896,0.9616000056266785,Aleks2
1044,RNN,128,1,31800,12.902230024337769,10.497469186782837,5.277273416519165,0.7570000290870667,Aleks2
1045,FNN,128,1,31800,22.59216809272766,10.52432632446289,2.7324883937835693,0.9025999903678894,Aleks2
1046,CNN,128,1,31800,22.91110920906067,20.720344066619873,5.285074234008789,0.9611999988555908,Aleks2
1047,RNN,128,1,32400,14.973384618759155,10.485356330871582,5.305571794509888,0.8417999744415283,Aleks2
1048,FNN,128,1,32400,22.538100481033325,10.503743648529053,5.299783945083618,0.9103000164031982,Aleks2
1049,CNN,128,1,32400,22.65512728691101,20.743733406066895,5.316107273101807,0.9577000141143799,Aleks2
1050,RNN,128,1,33000,14.941148281097412,10.466753005981445,5.309144735336304,0.8481000065803528,Aleks2
1051,FNN,128,1,33000,12.546119451522827,10.549469709396362,5.33483624458313,0.9068999886512756,Aleks2
1052,CNN,128,1,33000,14.546721696853638,20.77936029434204,5.297358989715576,0.9617999792098999,Aleks2
1053,RNN,128,1,33600,14.114876747131348,8.691314697265625,5.321824789047241,0.8668000102043152,Aleks2
1054,FNN,128,1,33600,22.743184328079224,20.81565546989441,5.3071911334991455,0.9031000137329102,Aleks2
1055,CNN,128,1,33600,22.66687250137329,20.790565729141235,5.302305221557617,0.9645000100135803,Aleks2
1056,RNN,128,1,34200,15.047940969467163,10.537897109985352,5.306111812591553,0.771399974822998,Aleks2
1057,FNN,128,1,34200,22.872846364974976,20.78745937347412,2.6733973026275635,0.9047999978065491,Aleks2
1058,CNN,128,1,34200,22.707756996154785,20.82711434364319,5.290087699890137,0.9635999798774719,Aleks2
1059,RNN,128,1,34800,15.182341575622559,10.479553937911987,5.3128745555877686,0.814300000667572,Aleks2
1060,FNN,128,1,34800,22.794423580169678,10.5031259059906,5.295562505722046,0.9045000076293945,Aleks2
1061,CNN,128,1,34800,22.727564334869385,20.76566219329834,5.327366828918457,0.9632999897003174,Aleks2
1062,RNN,128,1,35400,15.311605453491211,10.491334915161133,5.29745078086853,0.8784999847412109,Aleks2
1063,FNN,128,1,35400,22.7189519405365,20.775540590286255,2.7418673038482666,0.9046000242233276,Aleks2
1064,CNN,128,1,35400,22.680582284927368,20.78697371482849,5.309957027435303,0.9656999707221985,Aleks2
1065,RNN,128,1,36000,15.172898530960083,10.48971700668335,5.306661367416382,0.8762000203132629,Aleks2
